Q002  ; 1012530540001       ; -65.000000; 0.00; 7.50
Q002  ; 1012530570001       ; -95.000000; 0.00; 3.00
Q002  ; 1012530590001       ; -33.000000; 0.00; 2.75
Q002  ; 1012530690001       ; 141.000000; 0.00; 4.00
Q002  ; 1012530960001       ; -1264.500000; 0.00; 3.50
Q002  ; 1012531030001       ; -2763.000000; 0.00; 0.50
Q002  ; 1012531040001       ; -60.000000; 0.00; 0.30
Q002  ; 1012531070001       ; -510.000000; 0.00; 3.90
Q002  ; 1012531080001       ; -715.000000; 0.00; 6.90
Q002  ; 1012531090001       ; -29.000000; 0.00; 3.00
Q002  ; 1012531100001       ; -174.000000; 0.00; 3.80
Q002  ; 101253110001        ; -120.000000; 0.00; 4.95
Q002  ; 1012531120001       ; -34.000000; 0.00; 4.95
Q002  ; 1012531130001       ; -132.000000; 0.00; 3.90
Q002  ; 1012531140001       ; -965.000000; 0.00; 7.50
Q002  ; 1012531150001       ; -93.000000; 0.00; 10.00
Q002  ; 1012531160001       ; -2.000000; 0.00; 10.00
Q002  ; 1012531170001       ; -1352.000000; 0.00; 0.50
Q002  ; 1012536080001       ; 58.700000; 0.00; 8.00
Q002  ; 1012536100001       ; -76.000000; 0.00; 3.00
Q002  ; 1012536110001       ; -510.270000; 0.00; 10.00
Q002  ; 1012536120001       ; -2926.000000; 0.00; 0.25
Q002  ; 1012536130001       ; -24.000000; 0.00; 0.20
Q002  ; 1012536140001       ; -7.500000; 0.00; 12.50
Q002  ; 1012536150001       ; -37.000000; 0.00; 14.00
Q002  ; 1012536160001       ; -291.000000; 0.00; 1.50
Q002  ; 1012536170001       ; 7395.000000; 2.26; 7.50
Q002  ; 1012536190001       ; 15.000000; 0.00; 24.00
Q002  ; 1012536200001       ; 1885.000000; 0.00; 9.00
Q002  ; 1012536210001       ; -11.000000; 0.00; 2.80
Q002  ; 1012536220001       ; 429.000000; 0.00; 1.20
Q002  ; 1012536230001       ; 875.000000; 0.00; 9.50
Q002  ; 1012536240001       ; 820.000000; 0.00; 0.50
Q002  ; 1012536250001       ; 280.000000; 0.00; 0.50
Q002  ; 1012536260001       ; -20.000000; 0.00; 2.50
Q002  ; 1012536270001       ; -1.000000; 0.00; 2.50
Q002  ; 1012536290001       ; -1322.000000; 0.00; 0.22
Q002  ; 1012536300001       ; -904.000000; 0.00; 35.00
Q002  ; 1012536310001       ; -600.000000; 0.00; 0.25
Q002  ; 10125363340001      ; -7.480000; 0.00; 25.00
Q002  ; 1012536350001       ; 31.700000; 0.00; 12.50
Q002  ; 1012536360001       ; 614.000000; 0.00; 1.20
Q002  ; 1012536370001       ; 28551.000000; 0.00; 1.25
Q002  ; 1012536380001       ; 543.000000; 0.00; 1.20
Q002  ; 1012536390001       ; 1.000000; 0.00; 1.00
Q002  ; 1012536400001       ; 1.000000; 0.00; 16.50
Q002  ; 1012536410001       ; 13.000000; 0.00; 22.00
Q002  ; 1012536420001       ; -210.000000; 0.00; 1.20
Q002  ; 1012536430001       ; 0.000000; 0.00; 23.00
Q002  ; 101253643001        ; -5.000000; 0.00; 1.50
Q002  ; 1012536440001       ; 100.000000; 0.00; 1.00
Q002  ; 1012536450001       ; 79.910000; 0.00; 1.10
Q002  ; 1012540010001       ; -207.000000; 0.00; 0.18
Q002  ; 1012540020001       ; -99.000000; 0.00; 0.29
Q002  ; 1012540030001       ; -100.000000; 0.00; 0.46
Q002  ; 1012540040001       ; -504.000000; 0.00; 0.35
Q002  ; 1012540050001       ; -487.000000; 0.00; 0.18
Q002  ; 1012540060001       ; -499.000000; 0.00; 0.12
Q002  ; 1012540070001       ; -250.000000; 0.00; 0.15
Q002  ; 1012551020002       ; -4.000000; 0.00; 27.00
Q002  ; 1012551060001       ; -3.000000; 5.00; 5.00
Q002  ; 1012570000001       ; -31.000000; 0.00; 10.00
Q002  ; 1012571000001       ; -12.000000; 0.00; 0.30
Q002  ; 1012571090001       ; -2.000000; 0.60; 0.60
Q002  ; 1012580050001       ; 1475.000000; 3.50; 3.50
Q002  ; 1012900000001       ; 216.000000; 2.40; 0.00
Q002  ; 1013100010001       ; -14.000000; 0.00; 7.00
Q002  ; 1013100110001       ; 15019.000000; 0.00; 1.39
Q002  ; 1013100120001       ; 2.000000; 0.00; 1.95
Q002  ; 1013523070001       ; 4450.000000; 2.20; 0.95
Q002  ; 1013523090001       ; 167.000000; 0.00; 1.00
Q002  ; 1013523100001       ; 33824.000000; 0.00; 0.65
Q002  ; 1013523110001       ; 21551.000000; 0.00; 0.50
Q002  ; 1013523130001       ; 5584.000000; 0.00; 1.80
Q002  ; 1013524000001       ; 10.000000; 1.80; 0.55
Q002  ; 1013524010001       ; 5492.000000; 0.00; 0.80
Q002  ; 1013524030001       ; 0.000000; 0.00; 1.45
Q002  ; 1013524040001       ; 26903.000000; 0.97; 0.97
Q002  ; 1013524050001       ; 113.000000; 2.45; 1.20
Q002  ; 1013524060001       ; 1242.000000; 2.15; 0.90
Q002  ; 1013524070001       ; -178.000000; 0.00; 0.20
Q002  ; 1014100110001       ; -5.000000; 0.00; 10.00
Q002  ; 1014526000002       ; 18891.000000; 0.00; 5.80
Q002  ; 1014526010002       ; 2556.000000; 0.00; 8.50
Q002  ; 101500910001        ; -598.000000; 0.00; 0.20
Q002  ; 1015100210001       ; 1500.000000; 0.00; 0.90
Q002  ; 1015100220001       ; 0.000000; 0.00; 2.00
Q002  ; 1015100230001       ; -3247.000000; 0.00; 0.50
Q002  ; 1015100730001       ; 0.000000; 0.00; 3.90
Q002  ; 1015100760001       ; -218.000000; 0.85; 0.85
Q002  ; 1015100770001       ; -14.000000; 0.00; 0.50
Q002  ; 1015100800001       ; -7.000000; 50.00; 50.00
Q002  ; 1015100810001       ; -1310.000000; 0.00; 1.20
Q002  ; 1015100820001       ; -16.000000; 0.00; 4.50
Q002  ; 1015100830001       ; 0.000000; 0.00; 3.25
Q002  ; 1015100840001       ; 22.000000; 0.00; 2.75
Q002  ; 1015100850001       ; -93.000000; 0.00; 8.00
Q002  ; 1015100860001       ; -3.000000; 0.00; 22.00
Q002  ; 1015100870001       ; -1559.000000; 0.00; 2.25
Q002  ; 1015100880001       ; 1276.000000; 2.50; 2.50
Q002  ; 1015100890001       ; -878.000000; 3.80; 3.80
Q002  ; 1015100900001       ; 4.000000; 0.00; 14.00
Q002  ; 1015100910001       ; 47.000000; 0.00; 18.00
Q002  ; 1015100920001       ; 1054.000000; 0.78; 0.78
Q002  ; 1015100930001       ; -7847.000000; 0.45; 0.45
Q002  ; 1015100940001       ; 739.000000; 3.25; 3.25
Q002  ; 1015100950001       ; 114.000000; 0.00; 4.30
Q002  ; 1015100960001       ; 27.000000; 0.00; 8.00
Q002  ; 1015100970001       ; 381.000000; 0.00; 1.20
Q002  ; 1015100980001       ; -21.000000; 0.00; 1.50
Q002  ; 1015100990001       ; 352.000000; 0.00; 2.00
Q002  ; 1015101000001       ; 688.750000; 0.00; 2.50
Q002  ; 1015101010001       ; 79.000000; 0.00; 8.00
Q002  ; 1015101140001       ; 0.000000; 0.00; 0.60
Q002  ; 1015101180001       ; 4.000000; 1.50; 1.50
Q002  ; 1015101310001       ; -374.000000; 0.00; 1.00
Q002  ; 1015101320001       ; -447.000000; 0.75; 0.75
Q002  ; 1015101330001       ; 459.000000; 0.00; 1.70
Q002  ; 1015101340001       ; 101.000000; 0.00; 1.00
Q002  ; 1015101370001       ; 434.000000; 0.00; 2.60
Q002  ; 1015101380001       ; 162.000000; 3.90; 3.90
Q002  ; 1015101390001       ; -876.000000; 0.00; 0.45
Q002  ; 1015101780001       ; 853.000000; 0.00; 0.60
Q002  ; 1015101790001       ; 1387.000000; 0.00; 1.45
Q002  ; 1015101830001       ; 707.000000; 1.25; 1.25
Q002  ; 1015101840001       ; 59.000000; 0.00; 4.50
Q002  ; 1015101850001       ; -32.000000; 0.00; 5.50
Q002  ; 1015101860001       ; -13.000000; 0.00; 16.00
Q002  ; 1015101870001       ; 31.000000; 0.00; 3.25
Q002  ; 1015101990001       ; 5747.000000; 0.00; 0.75
Q002  ; 1015102010001       ; -235.000000; 0.00; 9.90
Q002  ; 1015102320001       ; -2636.000000; 1.80; 1.80
Q002  ; 1015104320001       ; -532.000000; 0.00; 4.50
Q002  ; 1015501310001       ; -81.000000; 0.00; 0.50
Q002  ; 1015506140001       ; 1637.000000; 0.00; 0.75
Q002  ; 1015506150001       ; -864.000000; 0.00; 0.25
Q002  ; 1015525510001       ; -38.000000; 0.00; 8.50
Q002  ; 1015526100001       ; -114.000000; 0.00; 3.50
Q002  ; 1015526110001       ; -99.000000; 0.00; 2.50
Q002  ; 1015526130001       ; 1616.000000; 0.00; 0.35
Q002  ; 1015526140001       ; 540.000000; 0.00; 0.50
Q002  ; 1015526150001       ; -5.000000; 0.00; 0.50
Q002  ; 1015526160001       ; -14855.000000; 0.00; 0.27
Q002  ; 1015526170001       ; -1537.000000; 0.00; 0.50
Q002  ; 1015526180001       ; 6171.920000; 0.25; 0.25
Q002  ; 1015526190001       ; 1.000000; 0.00; 19.00
Q002  ; 1015526200001       ; -94.000000; 0.00; 2.50
Q002  ; 1015526210001       ; -1085.000000; 0.00; 4.50
Q002  ; 1015526230001       ; -6.000000; 0.00; 3.50
Q002  ; 1015526240001       ; -80.000000; 0.00; 4.80
Q002  ; 1015526250001       ; -99.000000; 0.00; 6.00
Q002  ; 1015526260001       ; -91.000000; 0.00; 8.50
Q002  ; 1015527210001       ; 393.000000; 0.00; 0.25
Q002  ; 1015527220001       ; 1261.000000; 0.00; 0.75
Q002  ; 1015527230001       ; 0.000000; 0.00; 0.50
Q002  ; 1015536190001       ; -68597.000000; 0.21; 0.21
Q002  ; 1015580060001       ; -78.000000; 3.45; 3.45
Q002  ; 1015580070001       ; -12.000000; 3.45; 3.45
Q002  ; 1015900010001       ; -285.000000; 0.00; 0.54
Q002  ; 1016500010002       ; 1391.200000; 0.00; 16.70
Q002  ; 1016500020002       ; 468.900000; 0.00; 10.00
Q002  ; 1016500030002       ; 1951.500000; 0.00; 10.00
Q002  ; 1016500040002       ; 813.000000; 0.00; 14.00
Q002  ; 1016500050002       ; 368.000000; 0.00; 4.00
Q002  ; 1016500080002       ; -346.000000; 0.00; 6.00
Q002  ; 1016500090001       ; -277.000000; 0.00; 0.45
Q002  ; 1016500090002       ; -27.400000; 0.00; 8.00
Q002  ; 1016500110002       ; -42.000000; 0.00; 10.00
Q002  ; 1016500120002       ; 171.000000; 0.00; 18.50
Q002  ; 1016500130002       ; 659.000000; 0.00; 18.50
Q002  ; 1016500140002       ; 203.000000; 12.75; 11.50
Q002  ; 1016500150002       ; 63.700000; 0.00; 12.00
Q002  ; 1016500160002       ; -73.000000; 0.00; 16.00
Q002  ; 1016500180002       ; 1417.000000; 0.00; 5.00
Q002  ; 1016500190001       ; -3421.000000; 1.45; 0.20
Q002  ; 1016500200002       ; 6410.950000; 0.00; 4.50
Q002  ; 1016500220002       ; 15433.000000; 0.00; 3.50
Q002  ; 1016500230002       ; 3068.000000; 0.00; 3.50
Q002  ; 1016500240002       ; 4716.150000; 0.00; 3.70
Q002  ; 1016500250002       ; 722.050000; 0.00; 5.00
Q002  ; 1016500260002       ; 623.000000; 0.00; 3.50
Q002  ; 1016500270002       ; 316.000000; 0.00; 3.70
Q002  ; 1016500280002       ; 2003.500000; 0.00; 8.00
Q002  ; 1016500290001       ; -1853.000000; 0.00; 0.25
Q002  ; 1016500300002       ; 43.300000; 6.75; 5.50
Q002  ; 1016500310002       ; 8475.700000; 0.00; 3.70
Q002  ; 1016500330002       ; 1467.000000; 5.25; 4.00
Q002  ; 1016500340002       ; 516.900000; 8.25; 7.00
Q002  ; 1016500350002       ; 5.000000; 5.25; 4.00
Q002  ; 1016500360002       ; -36.000000; 6.25; 5.00
Q002  ; 1016500370002       ; 1029.750000; 0.00; 12.50
Q002  ; 1016500380002       ; 73.000000; 0.00; 18.00
Q002  ; 1016500390002       ; 387.200000; 7.25; 6.00
Q002  ; 1016500400002       ; 17384.150000; 0.00; 10.50
Q002  ; 1016500410002       ; -310.000000; 0.00; 6.00
Q002  ; 1016500420002       ; -29.600000; 11.00; 9.75
Q002  ; 1016500430002       ; 25.800000; 9.05; 7.80
Q002  ; 1016500450002       ; 592.100000; 14.25; 13.00
Q002  ; 1016500460002       ; -3.000000; 15.75; 14.50
Q002  ; 1016500470002       ; 371.000000; 7.25; 6.00
Q002  ; 1016500480002       ; 131.300000; 10.25; 9.00
Q002  ; 1016500490001       ; 1265.000000; 3.50; 3.50
Q002  ; 1016500500001       ; 10.000000; 0.00; 4.00
Q002  ; 1016500500002       ; 480.000000; 19.75; 18.50
Q002  ; 1016500510002       ; -5.000000; 23.75; 22.50
Q002  ; 1016500520002       ; 548.700000; 5.75; 4.50
Q002  ; 1016500530002       ; -755.800000; 0.00; 6.00
Q002  ; 1016500550001       ; -2.000000; 4.25; 3.00
Q002  ; 1016500560001       ; -53.000000; 11.75; 10.50
Q002  ; 1016500570002       ; -14.500000; 0.00; 22.50
Q002  ; 1016500580002       ; -1.000000; 0.00; 9.00
Q002  ; 1016500590002       ; 121.700000; 0.00; 4.50
Q002  ; 1016500600002       ; -165.400000; 7.25; 6.00
Q002  ; 1016500610002       ; 10463.100000; 5.75; 4.50
Q002  ; 1016500620002       ; -103.900000; 0.00; 7.50
Q002  ; 1016500630002       ; 3.000000; 0.00; 7.50
Q002  ; 1016500640002       ; 4095.000000; 0.00; 3.70
Q002  ; 1016500650002       ; 1.000000; 0.00; 15.50
Q002  ; 1016500660002       ; 21.000000; 0.00; 9.50
Q002  ; 1016500670002       ; 1433.400000; 7.25; 6.00
Q002  ; 1016500700002       ; 0.500000; 0.00; 16.50
Q002  ; 1016500710002       ; 5090.000000; 0.00; 18.00
Q002  ; 1016500720002       ; -155.000000; 0.00; 12.50
Q002  ; 1016500730002       ; 2321.000000; 4.25; 3.00
Q002  ; 1016500750001       ; -100.000000; 0.00; 0.09
Q002  ; 1016500750002       ; -10.000000; 0.00; 6.00
Q002  ; 1016500760001       ; -363.000000; 0.00; 0.30
Q002  ; 1016500800002       ; 3195.100000; 0.00; 4.50
Q002  ; 1016500810002       ; 1480.600000; 0.00; 3.00
Q002  ; 1016500820002       ; 300.200000; 0.00; 7.50
Q002  ; 1016500910001       ; -2871.740000; 0.00; 6.00
Q002  ; 1016500920001       ; 465.190000; 0.00; 12.00
Q002  ; 1016500950002       ; 4126.000000; 1.60; 1.60
Q002  ; 1016500960002       ; 2219.200000; 1.40; 1.40
Q002  ; 1016500970002       ; -304.000000; 5.75; 4.50
Q002  ; 1016500990002       ; -515.200000; 0.00; 3.50
Q002  ; 1016501000002       ; -222.200000; 0.00; 4.00
Q002  ; 1016501010002       ; 10.900000; 0.00; 5.00
Q002  ; 1016501030002       ; 6.000000; 0.00; 6.00
Q002  ; 1016501100002       ; -36.000000; 0.00; 9.50
Q002  ; 1016501110002       ; -11.100000; 0.00; 9.50
Q002  ; 1016501120002       ; 1573.800000; 0.00; 5.00
Q002  ; 1016501140002       ; 917.700000; 0.00; 4.50
Q002  ; 1016501320001       ; -200.000000; 0.00; 0.10
Q002  ; 1016502010001       ; 119.000000; 1.65; 0.40
Q002  ; 1016502020002       ; 462.800000; 9.15; 7.90
Q002  ; 1016503010002       ; -136.120000; 0.00; 1.10
Q002  ; 1016503020002       ; -207.910000; 0.00; 0.50
Q002  ; 1016503030002       ; -19.000000; 0.00; 1.55
Q002  ; 1016503040002       ; 929.000000; 0.00; 0.15
Q002  ; 1016503050002       ; -27.000000; 7.25; 6.00
Q002  ; 1016503060002       ; -32.000000; 0.00; 7.00
Q002  ; 1016503070002       ; -43.000000; 0.00; 2.25
Q002  ; 1016503080002       ; -29.000000; 0.00; 15.00
Q002  ; 1016510080001       ; 500.000000; 0.55; 0.55
Q002  ; 1016510100001       ; -4620.000000; 1.30; 0.05
Q002  ; 1016510110002       ; -222.400000; 7.75; 6.50
Q002  ; 1016510130001       ; 2732.000000; 1.70; 0.45
Q002  ; 1016510140001       ; 3843.000000; 1.50; 0.25
Q002  ; 1016510220001       ; 100.000000; 1.70; 0.45
Q002  ; 1016510250001       ; 16080.000000; 0.00; 0.12
Q002  ; 1016510290002       ; 85.800000; 7.25; 6.00
Q002  ; 1016511000001       ; 6.000000; 2.75; 1.50
Q002  ; 1016511120002       ; 137.000000; 5.25; 4.00
Q002  ; 1016511130002       ; -31.000000; 5.75; 4.50
Q002  ; 1016520090001       ; -14.000000; 0.60; 0.60
Q002  ; 1016520110001       ; 493.000000; 1.50; 0.25
Q002  ; 1016520600001       ; -16.000000; 0.00; 4.00
Q002  ; 1016522110001       ; 14.000000; 3.75; 2.50
Q002  ; 1016524100002       ; 357.800000; 0.00; 10.50
Q002  ; 1016524110002       ; 34.300000; 0.00; 13.50
Q002  ; 1016524120002       ; 24.900000; 0.00; 18.00
Q002  ; 1016524130002       ; 1329.000000; 0.00; 9.00
Q002  ; 1016524180001       ; 18.900000; 0.00; 7.90
Q002  ; 1016524220001       ; -0.083300; 0.00; 35.00
Q002  ; 1016525030001       ; 2653.000000; 1.70; 0.45
Q002  ; 1016526110001       ; -10.000000; 0.00; 2.50
Q002  ; 1016530050001       ; 32.916700; 11.25; 10.00
Q002  ; 1016530230002       ; 69.000000; 0.00; 9.50
Q002  ; 1016530300001       ; 49.916700; 13.25; 12.00
Q002  ; 1016530310001       ; 111.375100; 7.25; 6.00
Q002  ; 1016530320001       ; 105.833400; 0.00; 10.00
Q002  ; 1016530330001       ; 157.833400; 0.00; 5.00
Q002  ; 1016530340002       ; -143.000000; 0.00; 7.50
Q002  ; 1016553200001       ; -82.000000; 0.00; 0.50
Q002  ; 1016558000001       ; -1165.000000; 0.00; 1.50
Q002  ; 1017510010001       ; 7913.000000; 0.00; 1.50
Q002  ; 1017510030001       ; 70038.000000; 0.00; 0.45
Q002  ; 1017510040001       ; -1541.000000; 0.00; 1.20
Q002  ; 1017510050001       ; 6691.000000; 0.00; 14.00
Q002  ; 1017510090001       ; 57195.000000; 0.00; 0.10
Q002  ; 1017510150001       ; 11550.000000; 1.43; 0.18
Q002  ; 1017510160001       ; 510.000000; 0.00; 1.45
Q002  ; 1017510170001       ; -195.000000; 0.60; 0.60
Q002  ; 1017510180001       ; 2660.000000; 0.72; 0.60
Q002  ; 1017510190001       ; -200.000000; 0.00; 0.60
Q002  ; 1017510210001       ; 191.250000; 6.25; 5.00
Q002  ; 1017510240001       ; 10.050000; 76.25; 75.00
Q002  ; 1017510260001       ; 4850.000000; 1.35; 1.35
Q002  ; 1017510270001       ; 203465.000000; 0.00; 0.15
Q002  ; 1017510280001       ; 76.050000; 0.00; 10.00
Q002  ; 1017510290001       ; 7169.000000; 0.00; 0.19
Q002  ; 1017510300001       ; -5394.000000; 0.00; 0.80
Q002  ; 1017510310001       ; 84828.000000; 0.00; 0.45
Q002  ; 1017510320001       ; 100.000000; 0.00; 0.75
Q002  ; 1017512010001       ; 2592.000000; 1.75; 0.50
Q002  ; 1017580010002       ; 1157.880000; 0.00; 6.90
Q002  ; 1017580020002       ; 230.550000; 0.00; 6.90
Q002  ; 1017580030002       ; 216.590000; 0.00; 6.90
Q002  ; 1017580040002       ; 318.200000; 0.00; 6.90
Q002  ; 1017580050002       ; 0.900000; 11.00; 11.00
Q002  ; 1018500170001       ; 100.000000; 9.80; 9.80
Q002  ; 1018530190001       ; 39005.000000; 0.00; 0.45
Q002  ; 1018530200001       ; 810.000000; 0.00; 0.10
Q002  ; 1018530210001       ; 2900.000000; 0.00; 0.45
Q002  ; 1018530220001       ; 46533.000000; 0.00; 0.11
Q002  ; 1018530240001       ; 7200.000000; 0.00; 0.85
Q002  ; 1018531130001       ; -24.000000; 0.00; 0.60
Q002  ; 1018700500001       ; 926.030000; 0.00; 4.50
Q002  ; 1019550080001       ; -1329.000000; 0.00; 1.25
Q002  ; 1020524140001       ; 345.000000; 0.00; 0.95
Q002  ; 1020524150001       ; 286.000000; 0.00; 1.20
Q002  ; 1021302000001       ; -153.000000; 5.00; 5.00
Q002  ; 1021302010001       ; -414.760000; 7.75; 6.50
Q002  ; 1021302020001       ; -181.000000; 8.75; 7.50
Q002  ; 1021302030001       ; -390.500000; 0.00; 12.00
Q002  ; 1021302040001       ; -11.250000; 0.00; 16.00
Q002  ; 1021302100001       ; -18.000000; 0.00; 0.40
Q002  ; 1021302200001       ; -251.960000; 0.00; 16.00
Q002  ; 1021302210001       ; -74.500000; 0.00; 12.00
Q002  ; 1021302240001       ; -118.730000; 12.00; 12.00
Q002  ; 1021302240001       ; -118.730000; 0.20; 0.20
Q002  ; 1021302250001       ; -48.240000; 0.00; 16.00
Q002  ; 1021302250001       ; -48.240000; 0.25; 0.25
Q002  ; 1021302260001       ; -92.960000; 13.75; 12.50
Q002  ; 1021302270001       ; -403.000000; 5.00; 5.00
Q002  ; 1021310020001       ; -218.000000; 0.00; 1.00
Q002  ; 1021310030001       ; -300.000000; 0.00; 1.25
Q002  ; 1021310040001       ; -452.000000; 0.00; 1.75
Q002  ; 1021310050001       ; -482.000000; 0.00; 2.00
Q002  ; 1021310060001       ; -39.000000; 0.00; 3.00
Q002  ; 1021310070001       ; -180.000000; 0.00; 0.30
Q002  ; 1021310080001       ; -9.000000; 0.00; 3.50
Q002  ; 1021310090001       ; -222.000000; 0.00; 3.50
Q002  ; 1021310100001       ; -36.000000; 0.00; 2.50
Q002  ; 1021310110001       ; -48.000000; 0.00; 3.00
Q002  ; 1021310120001       ; -25.000000; 0.00; 3.50
Q002  ; 1021310130001       ; -26.000000; 0.00; 3.00
Q002  ; 1021310140001       ; -161.000000; 0.00; 0.60
Q002  ; 1021310150001       ; -69.000000; 0.00; 0.60
Q002  ; 1021310160001       ; -220.000000; 0.00; 0.45
Q002  ; 1021310170001       ; -171.100000; 0.00; 0.95
Q002  ; 1022521020002       ; -6.050000; 0.00; 5.00
Q002  ; 1022525560002       ; 21.000000; 0.00; 11.50
Q002  ; 1023550100001       ; 87.000000; 2.11; 1.69
Q002  ; 1029520360001       ; 143.000000; 0.00; 0.85
Q002  ; 1029520370001       ; 150.000000; 4.20; 0.00
Q002  ; 10601460001         ; 0.000000; 0.00; 1.10
Q002  ; 1090410000001       ; 67.000000; 0.00; 0.65
Q002  ; 1090410010001       ; 2779.000000; 0.00; 0.65
Q002  ; 1090410020001       ; 222.000000; 0.00; 0.45
Q002  ; 1090410040002       ; 6356.000000; 0.00; 0.40
Q002  ; 1090510070001       ; 28.770000; 0.00; 4.00
Q002  ; 1090510170001       ; 180.000000; 0.00; 49.00
Q002  ; 1090531040001       ; -20.583300; 0.00; 9.00
Q002  ; 1090531050001       ; -8.083300; 0.00; 6.00
Q002  ; 1090531060001       ; -1.166700; 0.00; 3.50
Q002  ; 1090550020001       ; 50737.000000; 0.00; 1.30
Q002  ; 1090550050001       ; -62.000000; 2.65; 1.40
Q002  ; 1090550060001       ; 904.000000; 2.65; 1.40
Q002  ; 1090550070001       ; 256.000000; 0.00; 1.25
Q002  ; 1090551000001       ; 475.000000; 0.00; 5.00
Q002  ; 1090551010001       ; 2332.000000; 0.00; 1.25
Q002  ; 1090561000001       ; -31.000000; 0.00; 35.00
Q002  ; 1090561010001       ; -12.000000; 0.00; 95.00
Q002  ; 1090580100001       ; -301.000000; 0.00; 5.00
Q002  ; 1090610010002       ; -1.000000; 1.15; 1.15
Q002  ; 1090610020002       ; -2.000000; 1.95; 1.95
Q002  ; 1090610030002       ; 0.000000; 4.50; 4.50
Q002  ; 1090610050002       ; 29.000000; 0.60; 0.60
Q002  ; 1090610060002       ; 0.000000; 6.50; 6.50
Q002  ; 1090610070002       ; 0.000000; 5.50; 5.50
Q002  ; 1090610080002       ; 0.000000; 6.50; 6.50
Q002  ; 1090610110002       ; 2.000000; 4.50; 4.50
Q002  ; 1090700010001       ; 22884.000000; 0.00; 1.50
Q002  ; 11011600110001      ; 67.600000; 0.00; 15.00
Q002  ; 1510100010001       ; -29783.000000; 0.00; 0.46
Q002  ; 1510100020001       ; 785.000000; 1.60; 1.60
Q002  ; 1510100030001       ; -292.000000; 0.00; 1.00
Q002  ; 1510100060001       ; -944.000000; 1.35; 1.35
Q002  ; 1510100070001       ; 243.000000; 0.00; 0.75
Q002  ; 1510100080001       ; -63.000000; 1.70; 1.70
Q002  ; 1510100100001       ; -108.000000; 0.00; 5.25
Q002  ; 1510100120001       ; 24.000000; 0.00; 0.50
Q002  ; 1510100130001       ; 0.000000; 0.00; 4.00
Q002  ; 1510100140001       ; 0.000000; 1.60; 1.60
Q002  ; 1510100150001       ; 61.000000; 0.00; 2.75
Q002  ; 1510100160001       ; 847.000000; 1.85; 1.85
Q002  ; 1510100190001       ; 25.000000; 0.00; 0.85
Q002  ; 1510100200001       ; 7077.000000; 0.00; 0.50
Q002  ; 1510100210001       ; 355.000000; 2.95; 2.95
Q002  ; 1510100220001       ; 0.000000; 0.00; 3.50
Q002  ; 1510100230001       ; 348.000000; 4.90; 4.90
Q002  ; 1510100240001       ; -269.000000; 2.80; 2.80
Q002  ; 1510100250001       ; 0.000000; 0.00; 0.50
Q002  ; 1510100260001       ; 1146.000000; 0.00; 1.50
Q002  ; 1510100310001       ; 200.000000; 2.95; 2.95
Q002  ; 1510100320001       ; 3070.713300; 0.00; 0.90
Q002  ; 1510100330001       ; 2464.000000; 2.75; 2.75
Q002  ; 1510100340001       ; 4285.000000; 0.85; 0.85
Q002  ; 1510100500001       ; 1605.000000; 0.00; 1.50
Q002  ; 1510100510001       ; -41030.000000; 0.55; 0.55
Q002  ; 1510100520001       ; -969.000000; 0.00; 5.95
Q002  ; 1510100530001       ; 0.000000; 0.00; 0.50
Q002  ; 1510100540001       ; 98.000000; 2.50; 2.50
Q002  ; 1510100550001       ; 739.000000; 0.88; 0.88
Q002  ; 1510100560001       ; 41.000000; 0.00; 2.50
Q002  ; 1510100570001       ; 516.000000; 1.80; 1.80
Q002  ; 1510100580001       ; 36.000000; 0.00; 5.25
Q002  ; 1510100590001       ; 90.000000; 0.00; 5.90
Q002  ; 1510100600001       ; -11370.411500; 0.65; 0.65
Q002  ; 1510100610001       ; 57.000000; 0.00; 1.80
Q002  ; 1510100620001       ; -4.000000; 0.00; 5.90
Q002  ; 1510100630001       ; 1.000000; 0.00; 2.25
Q002  ; 1510100640001       ; -3304.000000; 5.50; 5.50
Q002  ; 1510100650001       ; 184.000000; 0.00; 0.40
Q002  ; 1510100660001       ; 8.000000; 0.00; 3.50
Q002  ; 1510100670001       ; 10.000000; 0.00; 1.95
Q002  ; 1510100690001       ; 0.000000; 0.00; 1.00
Q002  ; 1510100700001       ; -196.000000; 0.00; 0.75
Q002  ; 1510100710001       ; 0.000000; 0.00; 0.50
Q002  ; 1510100720001       ; 4068.000000; 0.00; 0.50
Q002  ; 1510100730001       ; 0.000000; 0.00; 3.50
Q002  ; 1510100740001       ; 1648.000000; 0.00; 0.60
Q002  ; 1510100750001       ; 1260.000000; 1.00; 1.00
Q002  ; 1510100760001       ; -1460.000000; 9.00; 9.00
Q002  ; 1510100770001       ; 67.000000; 0.00; 6.95
Q002  ; 1510100780001       ; 732.000000; 0.00; 0.85
Q002  ; 151010078001        ; 0.000000; 0.00; 2.00
Q002  ; 1510100790001       ; -2631.000000; 0.00; 1.00
Q002  ; 1510100800001       ; 2706.000000; 0.00; 0.80
Q002  ; 1510100810001       ; -847.000000; 2.50; 2.50
Q002  ; 1510100820001       ; -1529.000000; 0.60; 0.60
Q002  ; 1510100830001       ; 619.000000; 0.95; 0.95
Q002  ; 1510100910001       ; 0.000000; 0.50; 0.50
Q002  ; 1510101100001       ; 3465.000000; 0.00; 2.00
Q002  ; 1510101110001       ; 684.000000; 0.00; 0.25
Q002  ; 1510101120001       ; -7421.000000; 0.55; 0.55
